S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  624,  622,ID_CONNECTED_PONG,72,452605701,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  625,  623,ID_INTERNAL_PING,40,452606584,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  947,ID_CONNECTED_PONG,72,452606614,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  948,ID_INTERNAL_PING,40,452610715,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  626,  624,ID_CONNECTED_PONG,72,452610734,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  627,  625,ID_INTERNAL_PING,40,452611593,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  950,ID_CONNECTED_PONG,72,452611623,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  951,ID_INTERNAL_PING,40,452615726,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  628,  626,ID_CONNECTED_PONG,72,452615742,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  629,  627,ID_INTERNAL_PING,40,452616598,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  953,ID_CONNECTED_PONG,72,452616629,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  954,ID_INTERNAL_PING,40,452620739,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  630,  628,ID_CONNECTED_PONG,72,452620753,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  631,  629,ID_INTERNAL_PING,40,452621605,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  956,ID_CONNECTED_PONG,72,452621635,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  957,ID_INTERNAL_PING,40,452625761,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  632,  630,ID_CONNECTED_PONG,72,452625777,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  633,  631,ID_INTERNAL_PING,40,452626614,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  959,ID_CONNECTED_PONG,72,452626650,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  960,ID_INTERNAL_PING,40,452630762,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  634,  632,ID_CONNECTED_PONG,72,452630781,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  635,  633,ID_INTERNAL_PING,40,452631616,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  962,ID_CONNECTED_PONG,72,452631647,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  963,ID_INTERNAL_PING,40,452635788,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  636,  634,ID_CONNECTED_PONG,72,452635803,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  637,  635,ID_INTERNAL_PING,40,452636619,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  965,ID_CONNECTED_PONG,72,452636649,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  966,ID_INTERNAL_PING,40,452640799,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  638,  636,ID_CONNECTED_PONG,72,452640816,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  639,  637,ID_INTERNAL_PING,40,452641625,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  968,ID_CONNECTED_PONG,72,452641625,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  969,ID_INTERNAL_PING,40,452645812,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  640,  638,ID_CONNECTED_PONG,72,452645825,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  641,  639,ID_INTERNAL_PING,40,452646630,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  971,ID_CONNECTED_PONG,72,452646661,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  972,ID_INTERNAL_PING,40,452650822,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  642,  640,ID_CONNECTED_PONG,72,452650838,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  643,  641,ID_INTERNAL_PING,40,452651633,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  974,ID_CONNECTED_PONG,72,452651662,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  975,ID_INTERNAL_PING,40,452655825,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  644,  642,ID_CONNECTED_PONG,72,452655846,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  645,  643,ID_INTERNAL_PING,40,452656640,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  977,ID_CONNECTED_PONG,72,452656671,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  978,ID_INTERNAL_PING,40,452660836,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  646,  644,ID_CONNECTED_PONG,72,452660871,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  647,  645,ID_INTERNAL_PING,40,452661640,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  980,ID_CONNECTED_PONG,72,452661671,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  981,ID_INTERNAL_PING,40,452665839,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  648,  646,ID_CONNECTED_PONG,72,452665856,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  649,  647,ID_INTERNAL_PING,40,452666642,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  983,ID_CONNECTED_PONG,72,452666672,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  984,ID_INTERNAL_PING,40,452670846,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  650,  648,ID_CONNECTED_PONG,72,452670858,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  651,  649,ID_INTERNAL_PING,40,452671651,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  986,ID_CONNECTED_PONG,72,452671651,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  987,ID_INTERNAL_PING,40,452675877,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  652,  650,ID_CONNECTED_PONG,72,452675893,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  653,  651,ID_INTERNAL_PING,40,452676654,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  989,ID_CONNECTED_PONG,72,452676689,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  990,ID_INTERNAL_PING,40,452680892,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  654,  652,ID_CONNECTED_PONG,72,452680905,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  655,  653,ID_INTERNAL_PING,40,452681657,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  992,ID_CONNECTED_PONG,72,452681687,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  993,ID_INTERNAL_PING,40,452685919,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  656,  654,ID_CONNECTED_PONG,72,452685932,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  657,  655,ID_INTERNAL_PING,40,452686662,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  995,ID_CONNECTED_PONG,72,452686693,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  996,ID_INTERNAL_PING,40,452690934,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  658,  656,ID_CONNECTED_PONG,72,452690947,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  659,  657,ID_INTERNAL_PING,40,452691665,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295,  998,ID_CONNECTED_PONG,72,452691696,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295,  999,ID_INTERNAL_PING,40,452695958,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  660,  658,ID_CONNECTED_PONG,72,452695974,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  661,  659,ID_INTERNAL_PING,40,452696668,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1001,ID_CONNECTED_PONG,72,452696699,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1002,ID_INTERNAL_PING,40,452700974,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  662,  660,ID_CONNECTED_PONG,72,452700985,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  663,  661,ID_INTERNAL_PING,40,452701668,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1004,ID_CONNECTED_PONG,72,452701700,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1005,ID_INTERNAL_PING,40,452705999,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  664,  662,ID_CONNECTED_PONG,72,452706016,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  665,  663,ID_INTERNAL_PING,40,452706672,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1007,ID_CONNECTED_PONG,72,452706701,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1008,ID_INTERNAL_PING,40,452711009,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  666,  664,ID_CONNECTED_PONG,72,452711024,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  667,  665,ID_INTERNAL_PING,40,452711679,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1010,ID_CONNECTED_PONG,72,452711709,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1011,ID_INTERNAL_PING,40,452716020,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  668,  666,ID_CONNECTED_PONG,72,452716037,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  669,  667,ID_INTERNAL_PING,40,452716685,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1013,ID_CONNECTED_PONG,72,452716715,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1014,ID_INTERNAL_PING,40,452721056,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  670,  668,ID_CONNECTED_PONG,72,452721077,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  671,  669,ID_INTERNAL_PING,40,452721695,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1016,ID_CONNECTED_PONG,72,452721727,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1017,ID_INTERNAL_PING,40,452726083,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  672,  670,ID_CONNECTED_PONG,72,452726104,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  673,  671,ID_INTERNAL_PING,40,452726700,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1019,ID_CONNECTED_PONG,72,452726731,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1020,ID_INTERNAL_PING,40,452731133,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  674,  672,ID_CONNECTED_PONG,72,452731154,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  675,  673,ID_INTERNAL_PING,40,452731708,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1022,ID_CONNECTED_PONG,72,452731708,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1023,ID_INTERNAL_PING,40,452736151,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  676,  674,ID_CONNECTED_PONG,72,452736169,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  677,  675,ID_INTERNAL_PING,40,452736709,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1025,ID_CONNECTED_PONG,72,452736739,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1026,ID_INTERNAL_PING,40,452741176,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  678,  676,ID_CONNECTED_PONG,72,452741191,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  679,  677,ID_INTERNAL_PING,40,452741713,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1028,ID_CONNECTED_PONG,72,452741713,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1029,ID_INTERNAL_PING,40,452746195,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  680,  678,ID_CONNECTED_PONG,72,452746210,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  681,  679,ID_INTERNAL_PING,40,452746712,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1031,ID_CONNECTED_PONG,72,452746743,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1032,ID_INTERNAL_PING,40,452751216,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  682,  680,ID_CONNECTED_PONG,72,452751230,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  683,  681,ID_INTERNAL_PING,40,452751735,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1034,ID_CONNECTED_PONG,72,452751735,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1035,ID_INTERNAL_PING,40,452756217,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  684,  682,ID_CONNECTED_PONG,72,452756230,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  685,  683,ID_INTERNAL_PING,40,452756729,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1037,ID_CONNECTED_PONG,72,452756760,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1038,ID_INTERNAL_PING,40,452761228,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  686,  684,ID_CONNECTED_PONG,72,452761242,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  687,  685,ID_INTERNAL_PING,40,452761736,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1040,ID_CONNECTED_PONG,72,452761767,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1041,ID_INTERNAL_PING,40,452766231,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  688,  686,ID_CONNECTED_PONG,72,452766245,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  689,  687,ID_INTERNAL_PING,40,452766745,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1043,ID_CONNECTED_PONG,72,452766776,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1044,ID_INTERNAL_PING,40,452771252,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  690,  688,ID_CONNECTED_PONG,72,452771269,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  691,  689,ID_INTERNAL_PING,40,452771752,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1046,ID_CONNECTED_PONG,72,452771782,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1047,ID_INTERNAL_PING,40,452776275,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  692,  690,ID_CONNECTED_PONG,72,452776288,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  693,  691,ID_INTERNAL_PING,40,452776756,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1049,ID_CONNECTED_PONG,72,452776756,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1050,ID_INTERNAL_PING,40,452781296,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  694,  692,ID_CONNECTED_PONG,72,452781317,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  695,  693,ID_INTERNAL_PING,40,452781756,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1052,ID_CONNECTED_PONG,72,452781785,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1053,ID_INTERNAL_PING,40,452786312,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  696,  694,ID_CONNECTED_PONG,72,452786327,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  697,  695,ID_INTERNAL_PING,40,452786765,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1055,ID_CONNECTED_PONG,72,452786795,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1056,ID_INTERNAL_PING,40,452791380,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  698,  696,ID_CONNECTED_PONG,72,452791397,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  699,  697,ID_INTERNAL_PING,40,452791855,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1058,ID_CONNECTED_PONG,72,452791855,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1059,ID_INTERNAL_PING,40,452796387,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  700,  698,ID_CONNECTED_PONG,72,452796406,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  701,  699,ID_INTERNAL_PING,40,452796778,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1061,ID_CONNECTED_PONG,72,452796809,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1062,ID_INTERNAL_PING,40,452801391,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  702,  700,ID_CONNECTED_PONG,72,452801404,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  703,  701,ID_INTERNAL_PING,40,452801790,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1064,ID_CONNECTED_PONG,72,452801791,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1065,ID_INTERNAL_PING,40,452806393,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  704,  702,ID_CONNECTED_PONG,72,452806410,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  705,  703,ID_INTERNAL_PING,40,452806818,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1067,ID_CONNECTED_PONG,72,452806883,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1068,ID_INTERNAL_PING,40,452811405,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  706,  704,ID_CONNECTED_PONG,72,452811426,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  707,  705,ID_INTERNAL_PING,40,452811804,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1070,ID_CONNECTED_PONG,72,452811836,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1071,ID_INTERNAL_PING,40,452816421,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  708,  706,ID_CONNECTED_PONG,72,452816435,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  709,  707,ID_INTERNAL_PING,40,452816805,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1073,ID_CONNECTED_PONG,72,452816836,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1074,ID_INTERNAL_PING,40,452821440,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  710,  708,ID_CONNECTED_PONG,72,452821463,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  711,  709,ID_INTERNAL_PING,40,452821811,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1076,ID_CONNECTED_PONG,72,452821842,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1077,ID_INTERNAL_PING,40,452826442,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  712,  710,ID_CONNECTED_PONG,72,452826455,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  713,  711,ID_INTERNAL_PING,40,452826818,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1079,ID_CONNECTED_PONG,72,452826849,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1080,ID_INTERNAL_PING,40,452831451,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  714,  712,ID_CONNECTED_PONG,72,452831470,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  715,  713,ID_INTERNAL_PING,40,452831827,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1082,ID_CONNECTED_PONG,72,452831858,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1083,ID_INTERNAL_PING,40,452836464,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  716,  714,ID_CONNECTED_PONG,72,452836486,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  717,  715,ID_INTERNAL_PING,40,452836836,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1085,ID_CONNECTED_PONG,72,452836867,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1086,ID_INTERNAL_PING,40,452841527,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  718,  716,ID_CONNECTED_PONG,72,452841539,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  719,  717,ID_INTERNAL_PING,40,452841838,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1088,ID_CONNECTED_PONG,72,452841869,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1089,ID_INTERNAL_PING,40,452846533,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  720,  718,ID_CONNECTED_PONG,72,452846554,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  721,  719,ID_INTERNAL_PING,40,452846845,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1091,ID_CONNECTED_PONG,72,452846876,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1092,ID_INTERNAL_PING,40,452851559,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  722,  720,ID_CONNECTED_PONG,72,452851576,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  723,  721,ID_INTERNAL_PING,40,452851852,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1094,ID_CONNECTED_PONG,72,452851882,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1095,ID_INTERNAL_PING,40,452856572,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  724,  722,ID_CONNECTED_PONG,72,452856590,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  725,  723,ID_INTERNAL_PING,40,452856856,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1097,ID_CONNECTED_PONG,72,452856889,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1098,ID_INTERNAL_PING,40,452861606,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  726,  724,ID_CONNECTED_PONG,72,452861622,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  727,  725,ID_INTERNAL_PING,40,452861863,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1100,ID_CONNECTED_PONG,72,452861893,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1101,ID_INTERNAL_PING,40,452866666,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  728,  726,ID_CONNECTED_PONG,72,452866687,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  729,  727,ID_INTERNAL_PING,40,452866865,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1103,ID_CONNECTED_PONG,72,452866895,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1104,ID_INTERNAL_PING,40,452871697,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  730,  728,ID_CONNECTED_PONG,72,452871712,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  731,  729,ID_INTERNAL_PING,40,452871872,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1106,ID_CONNECTED_PONG,72,452871902,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1107,ID_INTERNAL_PING,40,452876712,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  732,  730,ID_CONNECTED_PONG,72,452876725,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  733,  731,ID_INTERNAL_PING,40,452876876,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1109,ID_CONNECTED_PONG,72,452876906,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1110,ID_INTERNAL_PING,40,452881719,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  734,  732,ID_CONNECTED_PONG,72,452881733,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  735,  733,ID_INTERNAL_PING,40,452881884,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1112,ID_CONNECTED_PONG,72,452881914,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1113,ID_INTERNAL_PING,40,452886721,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  736,  734,ID_CONNECTED_PONG,72,452886734,17213632:1001,16777343:61671,65535,0,0,-1,
