S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  670,  666,ID_INTERNAL_PING,40,19491581,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1013,ID_CONNECTED_PONG,72,19491632,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1014,ID_INTERNAL_PING,40,19495391,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  671,  667,ID_CONNECTED_PONG,72,19495404,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  672,  668,ID_INTERNAL_PING,40,19496594,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1016,ID_CONNECTED_PONG,72,19496625,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1017,ID_INTERNAL_PING,40,19500424,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  673,  669,ID_CONNECTED_PONG,72,19500439,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  674,  670,ID_INTERNAL_PING,40,19501595,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1019,ID_CONNECTED_PONG,72,19501625,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1020,ID_INTERNAL_PING,40,19505431,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  675,  671,ID_CONNECTED_PONG,72,19505449,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  676,  672,ID_INTERNAL_PING,40,19506599,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1022,ID_CONNECTED_PONG,72,19506637,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1023,ID_INTERNAL_PING,40,19510448,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  677,  673,ID_CONNECTED_PONG,72,19510466,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  678,  674,ID_INTERNAL_PING,40,19511612,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1025,ID_CONNECTED_PONG,72,19511612,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1026,ID_INTERNAL_PING,40,19515474,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  679,  675,ID_CONNECTED_PONG,72,19515487,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  680,  676,ID_INTERNAL_PING,40,19516616,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1028,ID_CONNECTED_PONG,72,19516645,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1029,ID_INTERNAL_PING,40,19520482,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  681,  677,ID_CONNECTED_PONG,72,19520499,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  682,  678,ID_INTERNAL_PING,40,19521625,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1031,ID_CONNECTED_PONG,72,19521655,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1032,ID_INTERNAL_PING,40,19525490,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  683,  679,ID_CONNECTED_PONG,72,19525502,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  684,  680,ID_INTERNAL_PING,40,19526632,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1034,ID_CONNECTED_PONG,72,19526662,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1035,ID_INTERNAL_PING,40,19530503,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  685,  681,ID_CONNECTED_PONG,72,19530515,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  686,  682,ID_INTERNAL_PING,40,19531636,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1037,ID_CONNECTED_PONG,72,19531676,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1038,ID_INTERNAL_PING,40,19535536,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  687,  683,ID_CONNECTED_PONG,72,19535551,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  688,  684,ID_INTERNAL_PING,40,19536643,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1040,ID_CONNECTED_PONG,72,19536643,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1041,ID_INTERNAL_PING,40,19540558,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  689,  685,ID_CONNECTED_PONG,72,19540571,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  690,  686,ID_INTERNAL_PING,40,19541652,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1043,ID_CONNECTED_PONG,72,19541682,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1044,ID_INTERNAL_PING,40,19545589,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  691,  687,ID_CONNECTED_PONG,72,19545605,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  692,  688,ID_INTERNAL_PING,40,19546662,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1046,ID_CONNECTED_PONG,72,19546693,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1047,ID_INTERNAL_PING,40,19550622,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  693,  689,ID_CONNECTED_PONG,72,19550639,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  694,  690,ID_INTERNAL_PING,40,19551667,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1049,ID_CONNECTED_PONG,72,19551697,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1050,ID_INTERNAL_PING,40,19555650,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  695,  691,ID_CONNECTED_PONG,72,19555662,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  696,  692,ID_INTERNAL_PING,40,19556673,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1052,ID_CONNECTED_PONG,72,19556704,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1053,ID_INTERNAL_PING,40,19560672,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  697,  693,ID_CONNECTED_PONG,72,19560687,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  698,  694,ID_INTERNAL_PING,40,19561681,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1055,ID_CONNECTED_PONG,72,19561711,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1056,ID_INTERNAL_PING,40,19565693,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  699,  695,ID_CONNECTED_PONG,72,19565724,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  700,  696,ID_INTERNAL_PING,40,19566691,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1058,ID_CONNECTED_PONG,72,19566721,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1059,ID_INTERNAL_PING,40,19570704,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  701,  697,ID_CONNECTED_PONG,72,19570720,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  702,  698,ID_INTERNAL_PING,40,19571695,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1061,ID_CONNECTED_PONG,72,19571726,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1062,ID_INTERNAL_PING,40,19575712,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  703,  699,ID_CONNECTED_PONG,72,19575730,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  704,  700,ID_INTERNAL_PING,40,19576696,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1064,ID_CONNECTED_PONG,72,19576726,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1065,ID_INTERNAL_PING,40,19580718,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  705,  701,ID_CONNECTED_PONG,72,19580735,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  706,  702,ID_INTERNAL_PING,40,19581702,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1067,ID_CONNECTED_PONG,72,19581734,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1068,ID_INTERNAL_PING,40,19585749,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  707,  703,ID_CONNECTED_PONG,72,19585763,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  708,  704,ID_INTERNAL_PING,40,19586707,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1070,ID_CONNECTED_PONG,72,19586737,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1071,ID_INTERNAL_PING,40,19590802,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  709,  705,ID_CONNECTED_PONG,72,19590859,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  710,  706,ID_INTERNAL_PING,40,19591723,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1073,ID_CONNECTED_PONG,72,19591724,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1074,ID_INTERNAL_PING,40,19595821,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  711,  707,ID_CONNECTED_PONG,72,19595842,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  712,  708,ID_INTERNAL_PING,40,19596714,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1076,ID_CONNECTED_PONG,72,19596744,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1077,ID_INTERNAL_PING,40,19600834,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  713,  709,ID_CONNECTED_PONG,72,19600854,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  714,  710,ID_INTERNAL_PING,40,19601716,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1079,ID_CONNECTED_PONG,72,19601746,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1080,ID_INTERNAL_PING,40,19605939,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  715,  711,ID_CONNECTED_PONG,72,19605953,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  716,  712,ID_INTERNAL_PING,40,19606724,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1082,ID_CONNECTED_PONG,72,19606754,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1083,ID_INTERNAL_PING,40,19610962,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  717,  713,ID_CONNECTED_PONG,72,19610983,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  718,  714,ID_INTERNAL_PING,40,19611731,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1085,ID_CONNECTED_PONG,72,19611761,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1086,ID_INTERNAL_PING,40,19615982,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  719,  715,ID_CONNECTED_PONG,72,19615999,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  720,  716,ID_INTERNAL_PING,40,19616738,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1088,ID_CONNECTED_PONG,72,19616769,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1089,ID_INTERNAL_PING,40,19620995,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  721,  717,ID_CONNECTED_PONG,72,19621012,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  722,  718,ID_INTERNAL_PING,40,19621746,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1091,ID_CONNECTED_PONG,72,19621776,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1092,ID_INTERNAL_PING,40,19626006,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  723,  719,ID_CONNECTED_PONG,72,19626025,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  724,  720,ID_INTERNAL_PING,40,19626748,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1094,ID_CONNECTED_PONG,72,19626778,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1095,ID_INTERNAL_PING,40,19631023,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  725,  721,ID_CONNECTED_PONG,72,19631034,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  726,  722,ID_INTERNAL_PING,40,19631750,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1097,ID_CONNECTED_PONG,72,19631780,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1098,ID_INTERNAL_PING,40,19636026,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  727,  723,ID_CONNECTED_PONG,72,19636044,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  728,  724,ID_INTERNAL_PING,40,19636754,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1100,ID_CONNECTED_PONG,72,19636798,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1101,ID_INTERNAL_PING,40,19641034,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  729,  725,ID_CONNECTED_PONG,72,19641047,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  730,  726,ID_INTERNAL_PING,40,19641757,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1103,ID_CONNECTED_PONG,72,19641761,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1104,ID_INTERNAL_PING,40,19646042,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  731,  727,ID_CONNECTED_PONG,72,19646064,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  732,  728,ID_INTERNAL_PING,40,19646758,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1106,ID_CONNECTED_PONG,72,19646789,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1107,ID_INTERNAL_PING,40,19651068,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  733,  729,ID_CONNECTED_PONG,72,19651081,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  734,  730,ID_INTERNAL_PING,40,19651774,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1109,ID_CONNECTED_PONG,72,19651810,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1110,ID_INTERNAL_PING,40,19656089,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  735,  731,ID_CONNECTED_PONG,72,19656104,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  736,  732,ID_INTERNAL_PING,40,19656772,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1112,ID_CONNECTED_PONG,72,19656801,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1113,ID_INTERNAL_PING,40,19661102,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  737,  733,ID_CONNECTED_PONG,72,19661129,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  738,  734,ID_INTERNAL_PING,40,19661781,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1115,ID_CONNECTED_PONG,72,19661821,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1116,ID_INTERNAL_PING,40,19666124,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  739,  735,ID_CONNECTED_PONG,72,19666137,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  740,  736,ID_INTERNAL_PING,40,19666789,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1118,ID_CONNECTED_PONG,72,19666819,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1119,ID_INTERNAL_PING,40,19671138,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  741,  737,ID_CONNECTED_PONG,72,19671152,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  742,  738,ID_INTERNAL_PING,40,19671801,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1121,ID_CONNECTED_PONG,72,19671831,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1122,ID_INTERNAL_PING,40,19676147,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  743,  739,ID_CONNECTED_PONG,72,19676159,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  744,  740,ID_INTERNAL_PING,40,19676806,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1124,ID_CONNECTED_PONG,72,19676836,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1125,ID_INTERNAL_PING,40,19681166,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  745,  741,ID_CONNECTED_PONG,72,19681186,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  746,  742,ID_INTERNAL_PING,40,19681815,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1127,ID_CONNECTED_PONG,72,19681846,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1128,ID_INTERNAL_PING,40,19686188,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  747,  743,ID_CONNECTED_PONG,72,19686201,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  748,  744,ID_INTERNAL_PING,40,19686819,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1130,ID_CONNECTED_PONG,72,19686849,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295, 1131,ID_INTERNAL_PING,40,19691200,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  749,  745,ID_CONNECTED_PONG,72,19691218,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  750,  746,ID_INTERNAL_PING,40,19691821,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295, 1133,ID_CONNECTED_PONG,72,19691850,17213632:2002,16777343:53304,65535,-1,0,-1,
