S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm, 1225, 1207,Unknown,488,11834236,352387082:2003,16777343:52379,65535,0,0,892,
Rcv,Nrm, 1226, 1208,Unknown,488,11834436,352387082:2003,16777343:52379,65535,0,0,893,
Rcv,Nrm, 1227, 1209,Unknown,488,11834636,352387082:2003,16777343:52379,65535,0,0,894,
Rcv,Nrm, 1228, 1210,Unknown,392,11834836,352387082:2003,16777343:52379,65535,0,0,895,
Rcv,Nrm, 1229, 1211,Unknown,392,11835036,352387082:2003,16777343:52379,65535,0,0,896,
Rcv,Nrm, 1230, 1212,Unknown,488,11835236,352387082:2003,16777343:52379,65535,0,0,897,
Rcv,Nrm, 1231, 1213,Unknown,488,11835437,352387082:2003,16777343:52379,65535,0,0,898,
Rcv,Nrm, 1232, 1214,Unknown,488,11835637,352387082:2003,16777343:52379,65535,0,0,899,
Rcv,Nrm, 1233, 1215,Unknown,488,11835838,352387082:2003,16777343:52379,65535,0,0,900,
Snd,Nrm,4294967295,  393,ID_INTERNAL_PING,40,11835928,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1234, 1216,ID_CONNECTED_PONG,72,11835948,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1235, 1217,Unknown,488,11836038,352387082:2003,16777343:52379,65535,0,0,901,
Rcv,Nrm, 1236, 1218,Unknown,392,11836238,352387082:2003,16777343:52379,65535,0,0,902,
Rcv,Nrm, 1237, 1219,Unknown,392,11836438,352387082:2003,16777343:52379,65535,0,0,903,
Rcv,Nrm, 1238, 1220,Unknown,392,11836639,352387082:2003,16777343:52379,65535,0,0,904,
Rcv,Nrm, 1239, 1221,Unknown,392,11836840,352387082:2003,16777343:52379,65535,0,0,905,
Rcv,Nrm, 1240, 1222,Unknown,392,11837041,352387082:2003,16777343:52379,65535,0,0,906,
Rcv,Nrm, 1241, 1223,ID_INTERNAL_PING,40,11837221,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1242, 1224,Unknown,392,11837241,352387082:2003,16777343:52379,65535,0,0,907,
Snd,Nrm,4294967295,  395,ID_CONNECTED_PONG,72,11837241,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1243, 1225,Unknown,392,11837441,352387082:2003,16777343:52379,65535,0,0,908,
Rcv,Nrm, 1244, 1226,Unknown,392,11837643,352387082:2003,16777343:52379,65535,0,0,909,
Rcv,Nrm, 1245, 1227,Unknown,392,11837834,352387082:2003,16777343:52379,65535,0,0,910,
Rcv,Nrm, 1246, 1228,Unknown,392,11838035,352387082:2003,16777343:52379,65535,0,0,911,
Rcv,Nrm, 1247, 1229,Unknown,392,11838235,352387082:2003,16777343:52379,65535,0,0,912,
Rcv,Nrm, 1248, 1230,Unknown,392,11838435,352387082:2003,16777343:52379,65535,0,0,913,
Rcv,Nrm, 1249, 1231,Unknown,488,11838635,352387082:2003,16777343:52379,65535,0,0,914,
Rcv,Nrm, 1250, 1232,Unknown,392,11838835,352387082:2003,16777343:52379,65535,0,0,915,
Rcv,Nrm, 1251, 1233,Unknown,392,11839035,352387082:2003,16777343:52379,65535,0,0,916,
Rcv,Nrm, 1252, 1234,Unknown,392,11839236,352387082:2003,16777343:52379,65535,0,0,917,
Rcv,Nrm, 1253, 1235,Unknown,488,11839436,352387082:2003,16777343:52379,65535,0,0,918,
Rcv,Nrm, 1254, 1236,Unknown,488,11839636,352387082:2003,16777343:52379,65535,0,0,919,
Rcv,Nrm, 1255, 1237,Unknown,392,11839836,352387082:2003,16777343:52379,65535,0,0,920,
Rcv,Nrm, 1256, 1238,Unknown,392,11840036,352387082:2003,16777343:52379,65535,0,0,921,
Rcv,Nrm, 1257, 1239,Unknown,392,11840237,352387082:2003,16777343:52379,65535,0,0,922,
Rcv,Nrm, 1258, 1240,Unknown,392,11840438,352387082:2003,16777343:52379,65535,0,0,923,
Rcv,Nrm, 1259, 1241,Unknown,392,11840638,352387082:2003,16777343:52379,65535,0,0,924,
Rcv,Nrm, 1260, 1242,Unknown,392,11840838,352387082:2003,16777343:52379,65535,0,0,925,
Snd,Nrm,4294967295,  396,ID_INTERNAL_PING,40,11840958,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1261, 1243,ID_CONNECTED_PONG,72,11840978,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1262, 1244,Unknown,488,11841038,352387082:2003,16777343:52379,65535,0,0,926,
Rcv,Nrm, 1263, 1245,Unknown,488,11841238,352387082:2003,16777343:52379,65535,0,0,927,
Rcv,Nrm, 1264, 1246,Unknown,392,11841439,352387082:2003,16777343:52379,65535,0,0,928,
Rcv,Nrm, 1265, 1247,Unknown,392,11841639,352387082:2003,16777343:52379,65535,0,0,929,
Rcv,Nrm, 1266, 1248,Unknown,392,11841839,352387082:2003,16777343:52379,65535,0,0,930,
Rcv,Nrm, 1267, 1249,Unknown,392,11842039,352387082:2003,16777343:52379,65535,0,0,931,
Rcv,Nrm, 1268, 1250,ID_INTERNAL_PING,40,11842229,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1269, 1251,Unknown,392,11842239,352387082:2003,16777343:52379,65535,0,0,932,
Snd,Nrm,4294967295,  398,ID_CONNECTED_PONG,72,11842239,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1270, 1252,Unknown,392,11842440,352387082:2003,16777343:52379,65535,0,0,933,
Rcv,Nrm, 1271, 1253,Unknown,392,11842640,352387082:2003,16777343:52379,65535,0,0,934,
Rcv,Nrm, 1272, 1254,Unknown,392,11842840,352387082:2003,16777343:52379,65535,0,0,935,
Rcv,Nrm, 1273, 1255,Unknown,392,11843040,352387082:2003,16777343:52379,65535,0,0,936,
Rcv,Nrm, 1274, 1256,Unknown,392,11843240,352387082:2003,16777343:52379,65535,0,0,937,
Rcv,Nrm, 1275, 1257,Unknown,392,11843441,352387082:2003,16777343:52379,65535,0,0,938,
Rcv,Nrm, 1276, 1258,Unknown,392,11843642,352387082:2003,16777343:52379,65535,0,0,939,
Rcv,Nrm, 1277, 1259,Unknown,392,11843842,352387082:2003,16777343:52379,65535,0,0,940,
Rcv,Nrm, 1278, 1260,Unknown,392,11844043,352387082:2003,16777343:52379,65535,0,0,941,
Rcv,Nrm, 1279, 1261,Unknown,392,11844244,352387082:2003,16777343:52379,65535,0,0,942,
Rcv,Nrm, 1280, 1262,Unknown,392,11844444,352387082:2003,16777343:52379,65535,0,0,943,
Rcv,Nrm, 1281, 1263,Unknown,392,11844644,352387082:2003,16777343:52379,65535,0,0,944,
Rcv,Nrm, 1282, 1264,Unknown,392,11844846,352387082:2003,16777343:52379,65535,0,0,945,
Rcv,Nrm, 1283, 1265,Unknown,392,11845046,352387082:2003,16777343:52379,65535,0,0,946,
Rcv,Nrm, 1284, 1266,Unknown,392,11845246,352387082:2003,16777343:52379,65535,0,0,947,
Rcv,Nrm, 1285, 1267,Unknown,392,11845447,352387082:2003,16777343:52379,65535,0,0,948,
Rcv,Nrm, 1286, 1268,Unknown,392,11845647,352387082:2003,16777343:52379,65535,0,0,949,
Rcv,Nrm, 1287, 1269,Unknown,392,11845848,352387082:2003,16777343:52379,65535,0,0,950,
Snd,Nrm,4294967295,  399,ID_INTERNAL_PING,40,11845968,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1288, 1270,ID_CONNECTED_PONG,72,11845988,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1289, 1271,Unknown,392,11846048,352387082:2003,16777343:52379,65535,0,0,951,
Rcv,Nrm, 1290, 1272,Unknown,392,11846248,352387082:2003,16777343:52379,65535,0,0,952,
Rcv,Nrm, 1291, 1273,Unknown,392,11846448,352387082:2003,16777343:52379,65535,0,0,953,
Rcv,Nrm, 1292, 1274,Unknown,392,11846649,352387082:2003,16777343:52379,65535,0,0,954,
Rcv,Nrm, 1293, 1275,Unknown,392,11846849,352387082:2003,16777343:52379,65535,0,0,955,
Rcv,Nrm, 1294, 1276,Unknown,392,11847049,352387082:2003,16777343:52379,65535,0,0,956,
Rcv,Nrm, 1295, 1277,ID_INTERNAL_PING,40,11847240,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1296, 1278,Unknown,392,11847250,352387082:2003,16777343:52379,65535,0,0,957,
Snd,Nrm,4294967295,  401,ID_CONNECTED_PONG,72,11847250,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1297, 1279,Unknown,392,11847450,352387082:2003,16777343:52379,65535,0,0,958,
Rcv,Nrm, 1298, 1280,Unknown,488,11847650,352387082:2003,16777343:52379,65535,0,0,959,
Rcv,Nrm, 1299, 1281,Unknown,488,11847850,352387082:2003,16777343:52379,65535,0,0,960,
Rcv,Nrm, 1300, 1282,Unknown,392,11848050,352387082:2003,16777343:52379,65535,0,0,961,
Rcv,Nrm, 1301, 1283,Unknown,392,11848251,352387082:2003,16777343:52379,65535,0,0,962,
Rcv,Nrm, 1302, 1284,Unknown,488,11848451,352387082:2003,16777343:52379,65535,0,0,963,
Rcv,Nrm, 1303, 1285,Unknown,488,11848651,352387082:2003,16777343:52379,65535,0,0,964,
Rcv,Nrm, 1304, 1286,Unknown,392,11848842,352387082:2003,16777343:52379,65535,0,0,965,
Rcv,Nrm, 1305, 1287,Unknown,392,11849042,352387082:2003,16777343:52379,65535,0,0,966,
Rcv,Nrm, 1306, 1288,Unknown,392,11849242,352387082:2003,16777343:52379,65535,0,0,967,
Rcv,Nrm, 1307, 1289,Unknown,392,11849442,352387082:2003,16777343:52379,65535,0,0,968,
Rcv,Nrm, 1308, 1290,Unknown,392,11849644,352387082:2003,16777343:52379,65535,0,0,969,
Rcv,Nrm, 1309, 1291,Unknown,488,11849844,352387082:2003,16777343:52379,65535,0,0,970,
Rcv,Nrm, 1310, 1292,Unknown,488,11850046,352387082:2003,16777343:52379,65535,0,0,971,
Rcv,Nrm, 1311, 1293,Unknown,488,11850246,352387082:2003,16777343:52379,65535,0,0,972,
Rcv,Nrm, 1312, 1294,Unknown,392,11850446,352387082:2003,16777343:52379,65535,0,0,973,
Rcv,Nrm, 1313, 1295,Unknown,392,11850647,352387082:2003,16777343:52379,65535,0,0,974,
Rcv,Nrm, 1314, 1296,Unknown,392,11850847,352387082:2003,16777343:52379,65535,0,0,975,
Snd,Nrm,4294967295,  402,ID_INTERNAL_PING,40,11850997,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1315, 1297,ID_CONNECTED_PONG,72,11851017,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1316, 1298,Unknown,392,11851047,352387082:2003,16777343:52379,65535,0,0,976,
Rcv,Nrm, 1317, 1299,Unknown,392,11851248,352387082:2003,16777343:52379,65535,0,0,977,
Rcv,Nrm, 1318, 1300,Unknown,488,11851449,352387082:2003,16777343:52379,65535,0,0,978,
Rcv,Nrm, 1319, 1301,Unknown,488,11851649,352387082:2003,16777343:52379,65535,0,0,979,
Rcv,Nrm, 1320, 1302,Unknown,488,11851849,352387082:2003,16777343:52379,65535,0,0,980,
Rcv,Nrm, 1321, 1303,Unknown,488,11852050,352387082:2003,16777343:52379,65535,0,0,981,
Rcv,Nrm, 1322, 1304,ID_INTERNAL_PING,40,11852243,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1323, 1305,Unknown,488,11852253,352387082:2003,16777343:52379,65535,0,0,982,
Snd,Nrm,4294967295,  404,ID_CONNECTED_PONG,72,11852254,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1324, 1306,Unknown,488,11852445,352387082:2003,16777343:52379,65535,0,0,983,
Rcv,Nrm, 1325, 1307,Unknown,488,11852645,352387082:2003,16777343:52379,65535,0,0,984,
Rcv,Nrm, 1326, 1308,Unknown,488,11852845,352387082:2003,16777343:52379,65535,0,0,985,
Rcv,Nrm, 1327, 1309,Unknown,488,11853046,352387082:2003,16777343:52379,65535,0,0,986,
Rcv,Nrm, 1328, 1310,Unknown,392,11853247,352387082:2003,16777343:52379,65535,0,0,987,
Rcv,Nrm, 1329, 1311,Unknown,488,11853447,352387082:2003,16777343:52379,65535,0,0,988,
Rcv,Nrm, 1330, 1312,Unknown,488,11853650,352387082:2003,16777343:52379,65535,0,0,989,
Rcv,Nrm, 1331, 1313,Unknown,488,11853849,352387082:2003,16777343:52379,65535,0,0,990,
Rcv,Nrm, 1332, 1314,Unknown,488,11854050,352387082:2003,16777343:52379,65535,0,0,991,
Rcv,Nrm, 1333, 1315,Unknown,488,11854251,352387082:2003,16777343:52379,65535,0,0,992,
Rcv,Nrm, 1334, 1316,Unknown,488,11854454,352387082:2003,16777343:52379,65535,0,0,993,
Rcv,Nrm, 1335, 1317,Unknown,392,11854656,352387082:2003,16777343:52379,65535,0,0,994,
Rcv,Nrm, 1336, 1318,Unknown,392,11854847,352387082:2003,16777343:52379,65535,0,0,995,
Rcv,Nrm, 1337, 1319,Unknown,392,11855047,352387082:2003,16777343:52379,65535,0,0,996,
Rcv,Nrm, 1338, 1320,Unknown,488,11855247,352387082:2003,16777343:52379,65535,0,0,997,
Rcv,Nrm, 1339, 1321,Unknown,488,11855448,352387082:2003,16777343:52379,65535,0,0,998,
Rcv,Nrm, 1340, 1322,Unknown,488,11855650,352387082:2003,16777343:52379,65535,0,0,999,
Rcv,Nrm, 1341, 1323,Unknown,488,11855850,352387082:2003,16777343:52379,65535,0,0,1000,
Snd,Nrm,4294967295,  405,ID_INTERNAL_PING,40,11856000,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1342, 1324,ID_CONNECTED_PONG,72,11856020,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1343, 1325,Unknown,488,11856051,352387082:2003,16777343:52379,65535,0,0,1001,
Rcv,Nrm, 1344, 1326,Unknown,488,11856252,352387082:2003,16777343:52379,65535,0,0,1002,
Rcv,Nrm, 1345, 1327,Unknown,392,11856473,352387082:2003,16777343:52379,65535,0,0,1003,
Rcv,Nrm, 1346, 1328,Unknown,488,11856673,352387082:2003,16777343:52379,65535,0,0,1004,
Rcv,Nrm, 1347, 1329,Unknown,488,11856874,352387082:2003,16777343:52379,65535,0,0,1005,
Rcv,Nrm, 1348, 1330,Unknown,488,11857076,352387082:2003,16777343:52379,65535,0,0,1006,
Rcv,Nrm, 1349, 1331,ID_INTERNAL_PING,40,11857248,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  407,ID_CONNECTED_PONG,72,11857278,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1350, 1332,Unknown,392,11857298,352387082:2003,16777343:52379,65535,0,0,1007,
Rcv,Nrm, 1351, 1333,Unknown,392,11857498,352387082:2003,16777343:52379,65535,0,0,1008,
Rcv,Nrm, 1352, 1334,Unknown,392,11857698,352387082:2003,16777343:52379,65535,0,0,1009,
Rcv,Nrm, 1353, 1335,Unknown,392,11857898,352387082:2003,16777343:52379,65535,0,0,1010,
Rcv,Nrm, 1354, 1336,Unknown,392,11858100,352387082:2003,16777343:52379,65535,0,0,1011,
Rcv,Nrm, 1355, 1337,Unknown,392,11858300,352387082:2003,16777343:52379,65535,0,0,1012,
Rcv,Nrm, 1356, 1338,Unknown,392,11858500,352387082:2003,16777343:52379,65535,0,0,1013,
Rcv,Nrm, 1357, 1339,Unknown,488,11858700,352387082:2003,16777343:52379,65535,0,0,1014,
Rcv,Nrm, 1358, 1340,Unknown,488,11858901,352387082:2003,16777343:52379,65535,0,0,1015,
Rcv,Nrm, 1359, 1341,Unknown,488,11859106,352387082:2003,16777343:52379,65535,0,0,1016,
Rcv,Nrm, 1360, 1342,Unknown,488,11859307,352387082:2003,16777343:52379,65535,0,0,1017,
Rcv,Nrm, 1361, 1343,Unknown,488,11859505,352387082:2003,16777343:52379,65535,0,0,1018,
Rcv,Nrm, 1362, 1344,Unknown,488,11859705,352387082:2003,16777343:52379,65535,0,0,1019,
Rcv,Nrm, 1363, 1345,Unknown,488,11859906,352387082:2003,16777343:52379,65535,0,0,1020,
Rcv,Nrm, 1364, 1346,Unknown,488,11860106,352387082:2003,16777343:52379,65535,0,0,1021,
Rcv,Nrm, 1365, 1347,Unknown,488,11860306,352387082:2003,16777343:52379,65535,0,0,1022,
Rcv,Nrm, 1366, 1348,Unknown,488,11860507,352387082:2003,16777343:52379,65535,0,0,1023,
Rcv,Nrm, 1367, 1349,Unknown,488,11860708,352387082:2003,16777343:52379,65535,0,0,1024,
Rcv,Nrm, 1368, 1350,Unknown,488,11860907,352387082:2003,16777343:52379,65535,0,0,1025,
Snd,Nrm,4294967295,  408,ID_INTERNAL_PING,40,11861027,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1369, 1351,ID_CONNECTED_PONG,72,11861048,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1370, 1352,Unknown,488,11861108,352387082:2003,16777343:52379,65535,0,0,1026,
Rcv,Nrm, 1371, 1353,Unknown,488,11861308,352387082:2003,16777343:52379,65535,0,0,1027,
Rcv,Nrm, 1372, 1354,Unknown,488,11861509,352387082:2003,16777343:52379,65535,0,0,1028,
Rcv,Nrm, 1373, 1355,Unknown,488,11861714,352387082:2003,16777343:52379,65535,0,0,1029,
Rcv,Nrm, 1374, 1356,Unknown,392,11861901,352387082:2003,16777343:52379,65535,0,0,1030,
Rcv,Nrm, 1375, 1357,Unknown,392,11862104,352387082:2003,16777343:52379,65535,0,0,1031,
Rcv,Nrm, 1376, 1358,ID_INTERNAL_PING,40,11862254,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  410,ID_CONNECTED_PONG,72,11862284,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1377, 1359,Unknown,392,11862304,352387082:2003,16777343:52379,65535,0,0,1032,
Rcv,Nrm, 1378, 1360,Unknown,488,11862525,352387082:2003,16777343:52379,65535,0,0,1033,
Rcv,Nrm, 1379, 1361,Unknown,488,11862727,352387082:2003,16777343:52379,65535,0,0,1034,
Rcv,Nrm, 1380, 1362,Unknown,488,11862929,352387082:2003,16777343:52379,65535,0,0,1035,
Rcv,Nrm, 1381, 1363,Unknown,488,11863129,352387082:2003,16777343:52379,65535,0,0,1036,
Rcv,Nrm, 1382, 1364,Unknown,488,11863330,352387082:2003,16777343:52379,65535,0,0,1037,
Rcv,Nrm, 1383, 1365,Unknown,488,11863522,352387082:2003,16777343:52379,65535,0,0,1038,
Rcv,Nrm, 1384, 1366,Unknown,488,11863723,352387082:2003,16777343:52379,65535,0,0,1039,
Rcv,Nrm, 1385, 1367,Unknown,488,11863925,352387082:2003,16777343:52379,65535,0,0,1040,
Rcv,Nrm, 1386, 1368,Unknown,392,11864125,352387082:2003,16777343:52379,65535,0,0,1041,
Rcv,Nrm, 1387, 1369,Unknown,392,11864325,352387082:2003,16777343:52379,65535,0,0,1042,
Rcv,Nrm, 1388, 1370,Unknown,392,11864525,352387082:2003,16777343:52379,65535,0,0,1043,
Rcv,Nrm, 1389, 1371,Unknown,488,11864726,352387082:2003,16777343:52379,65535,0,0,1044,
Rcv,Nrm, 1390, 1372,Unknown,488,11864926,352387082:2003,16777343:52379,65535,0,0,1045,
Rcv,Nrm, 1391, 1373,Unknown,488,11865127,352387082:2003,16777343:52379,65535,0,0,1046,
Rcv,Nrm, 1392, 1374,Unknown,488,11865328,352387082:2003,16777343:52379,65535,0,0,1047,
Rcv,Nrm, 1393, 1375,Unknown,488,11865528,352387082:2003,16777343:52379,65535,0,0,1048,
Rcv,Nrm, 1394, 1376,Unknown,488,11865728,352387082:2003,16777343:52379,65535,0,0,1049,
Rcv,Nrm, 1395, 1377,Unknown,488,11865928,352387082:2003,16777343:52379,65535,0,0,1050,
Snd,Nrm,4294967295,  411,ID_INTERNAL_PING,40,11866048,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1396, 1378,ID_CONNECTED_PONG,72,11866068,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1397, 1379,Unknown,488,11866128,352387082:2003,16777343:52379,65535,0,0,1051,
Rcv,Nrm, 1398, 1380,Unknown,488,11866328,352387082:2003,16777343:52379,65535,0,0,1052,
Rcv,Nrm, 1399, 1381,Unknown,488,11866539,352387082:2003,16777343:52379,65535,0,0,1053,
Rcv,Nrm, 1400, 1382,Unknown,488,11866739,352387082:2003,16777343:52379,65535,0,0,1054,
Rcv,Nrm, 1401, 1383,Unknown,488,11866939,352387082:2003,16777343:52379,65535,0,0,1055,
Rcv,Nrm, 1402, 1384,Unknown,488,11867140,352387082:2003,16777343:52379,65535,0,0,1056,
Rcv,Nrm, 1403, 1385,ID_INTERNAL_PING,40,11867259,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  413,ID_CONNECTED_PONG,72,11867289,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1404, 1386,Unknown,488,11867359,352387082:2003,16777343:52379,65535,0,0,1057,
Rcv,Nrm, 1405, 1387,Unknown,488,11867559,352387082:2003,16777343:52379,65535,0,0,1058,
Rcv,Nrm, 1406, 1388,Unknown,488,11867760,352387082:2003,16777343:52379,65535,0,0,1059,
Rcv,Nrm, 1407, 1389,Unknown,392,11867961,352387082:2003,16777343:52379,65535,0,0,1060,
Rcv,Nrm, 1408, 1390,Unknown,488,11868162,352387082:2003,16777343:52379,65535,0,0,1061,
Rcv,Nrm, 1409, 1391,Unknown,392,11868363,352387082:2003,16777343:52379,65535,0,0,1062,
Rcv,Nrm, 1410, 1392,Unknown,392,11868564,352387082:2003,16777343:52379,65535,0,0,1063,
Rcv,Nrm, 1411, 1393,Unknown,488,11868755,352387082:2003,16777343:52379,65535,0,0,1064,
Rcv,Nrm, 1412, 1394,Unknown,488,11868955,352387082:2003,16777343:52379,65535,0,0,1065,
Rcv,Nrm, 1413, 1395,Unknown,392,11869155,352387082:2003,16777343:52379,65535,0,0,1066,
Rcv,Nrm, 1414, 1396,Unknown,392,11869355,352387082:2003,16777343:52379,65535,0,0,1067,
Rcv,Nrm, 1415, 1397,Unknown,392,11869556,352387082:2003,16777343:52379,65535,0,0,1068,
Rcv,Nrm, 1416, 1398,Unknown,392,11869756,352387082:2003,16777343:52379,65535,0,0,1069,
Rcv,Nrm, 1417, 1399,Unknown,392,11869956,352387082:2003,16777343:52379,65535,0,0,1070,
Rcv,Nrm, 1418, 1400,Unknown,392,11870156,352387082:2003,16777343:52379,65535,0,0,1071,
Rcv,Nrm, 1419, 1401,Unknown,392,11870356,352387082:2003,16777343:52379,65535,0,0,1072,
Rcv,Nrm, 1420, 1402,Unknown,392,11870560,352387082:2003,16777343:52379,65535,0,0,1073,
Rcv,Nrm, 1421, 1403,Unknown,392,11870758,352387082:2003,16777343:52379,65535,0,0,1074,
Rcv,Nrm, 1422, 1404,Unknown,392,11870958,352387082:2003,16777343:52379,65535,0,0,1075,
Snd,Nrm,4294967295,  414,ID_INTERNAL_PING,40,11871078,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1423, 1405,ID_CONNECTED_PONG,72,11871089,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1424, 1406,Unknown,392,11871159,352387082:2003,16777343:52379,65535,0,0,1076,
Rcv,Nrm, 1425, 1407,Unknown,488,11871359,352387082:2003,16777343:52379,65535,0,0,1077,
Rcv,Nrm, 1426, 1408,Unknown,488,11871559,352387082:2003,16777343:52379,65535,0,0,1078,
Rcv,Nrm, 1427, 1409,Unknown,392,11871760,352387082:2003,16777343:52379,65535,0,0,1079,
Rcv,Nrm, 1428, 1410,Unknown,392,11871961,352387082:2003,16777343:52379,65535,0,0,1080,
Rcv,Nrm, 1429, 1411,Unknown,392,11872160,352387082:2003,16777343:52379,65535,0,0,1081,
Rcv,Nrm, 1430, 1412,ID_INTERNAL_PING,40,11872270,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  416,ID_CONNECTED_PONG,72,11872300,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1431, 1413,Unknown,392,11872360,352387082:2003,16777343:52379,65535,0,0,1082,
Rcv,Nrm, 1432, 1414,Unknown,392,11872560,352387082:2003,16777343:52379,65535,0,0,1083,
Rcv,Nrm, 1433, 1415,Unknown,392,11872760,352387082:2003,16777343:52379,65535,0,0,1084,
Rcv,Nrm, 1434, 1416,Unknown,392,11872960,352387082:2003,16777343:52379,65535,0,0,1085,
Rcv,Nrm, 1435, 1417,Unknown,392,11873161,352387082:2003,16777343:52379,65535,0,0,1086,
Rcv,Nrm, 1436, 1418,Unknown,392,11873361,352387082:2003,16777343:52379,65535,0,0,1087,
Rcv,Nrm, 1437, 1419,Unknown,392,11873561,352387082:2003,16777343:52379,65535,0,0,1088,
Rcv,Nrm, 1438, 1420,Unknown,392,11873761,352387082:2003,16777343:52379,65535,0,0,1089,
Rcv,Nrm, 1439, 1421,Unknown,392,11873961,352387082:2003,16777343:52379,65535,0,0,1090,
Rcv,Nrm, 1440, 1422,Unknown,392,11874161,352387082:2003,16777343:52379,65535,0,0,1091,
Rcv,Nrm, 1441, 1423,Unknown,392,11874362,352387082:2003,16777343:52379,65535,0,0,1092,
Rcv,Nrm, 1442, 1424,Unknown,392,11874563,352387082:2003,16777343:52379,65535,0,0,1093,
Rcv,Nrm, 1443, 1425,Unknown,392,11874764,352387082:2003,16777343:52379,65535,0,0,1094,
Rcv,Nrm, 1444, 1426,Unknown,392,11874965,352387082:2003,16777343:52379,65535,0,0,1095,
Rcv,Nrm, 1445, 1427,Unknown,488,11875166,352387082:2003,16777343:52379,65535,0,0,1096,
Rcv,Nrm, 1446, 1428,Unknown,488,11875368,352387082:2003,16777343:52379,65535,0,0,1097,
Rcv,Nrm, 1447, 1429,Unknown,488,11875568,352387082:2003,16777343:52379,65535,0,0,1098,
Rcv,Nrm, 1448, 1430,Unknown,488,11875768,352387082:2003,16777343:52379,65535,0,0,1099,
Rcv,Nrm, 1449, 1431,Unknown,488,11875968,352387082:2003,16777343:52379,65535,0,0,1100,
Snd,Nrm,4294967295,  417,ID_INTERNAL_PING,40,11876088,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1450, 1432,ID_CONNECTED_PONG,72,11876108,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1451, 1433,Unknown,488,11876168,352387082:2003,16777343:52379,65535,0,0,1101,
Rcv,Nrm, 1452, 1434,Unknown,488,11876369,352387082:2003,16777343:52379,65535,0,0,1102,
Rcv,Nrm, 1453, 1435,Unknown,488,11876573,352387082:2003,16777343:52379,65535,0,0,1103,
Rcv,Nrm, 1454, 1436,Unknown,488,11876781,352387082:2003,16777343:52379,65535,0,0,1104,
Rcv,Nrm, 1455, 1437,Unknown,488,11876983,352387082:2003,16777343:52379,65535,0,0,1105,
Rcv,Nrm, 1456, 1438,Unknown,488,11877184,352387082:2003,16777343:52379,65535,0,0,1106,
Rcv,Nrm, 1457, 1439,ID_INTERNAL_PING,40,11877274,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  419,ID_CONNECTED_PONG,72,11877304,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1458, 1440,Unknown,488,11877385,352387082:2003,16777343:52379,65535,0,0,1107,
Rcv,Nrm, 1459, 1441,Unknown,488,11877585,352387082:2003,16777343:52379,65535,0,0,1108,
Rcv,Nrm, 1460, 1442,Unknown,488,11877787,352387082:2003,16777343:52379,65535,0,0,1109,
